siren,111,112,121,122,123,124,131,132,133,141,142,211,212,213,221,222,223,231,241,242,243,244,311,312,313,321,322,323,324,331,332,333,334,335,411,412,421,422,423,511,512,521,522,523,
200035632,,378.294642,53.34135026,,,,,,,,,12095.62374,,,2263.270238,,,2164.55892,,6828.078439,1530.725129,,4173.256062,93.42090058,88.05162711,,,,27.60733762,,,,,,,,,,,,171.0788692,,,,
200035665,31.99898943,2964.478312,976.3970666,38.9748363,,,443.5213829,,,,323.6922205,9541.877174,,,,44.14517717,,1854.929761,,1261.141899,33.19510124,,7190.626001,2082.213046,533.5520925,,,,524.1833472,,,,,,,,,,,624.2350932,790.4968003,,,,
200035707,,713.394173,34.31355962,,,,149.8280965,,,,,19553.67517,,,1840.371525,,,2096.663822,,14625.9848,4069.554609,,3770.818351,220.4277078,88.94055526,993.5902078,,,474.891384,,,,,,,,,,,,60.55918426,,,,
200035715,95.29471272,4554.524613,755.1017176,25.32259582,,98.60369482,257.0389775,,,,90.43774401,6080.401797,,,41374.56254,2.063587788,,1182.884634,,8440.027841,4717.307388,,12689.45133,4496.125966,4836.754572,1049.958842,146.5447769,13394.47695,3227.303392,,55.89464353,101.5333308,,,,,,,,,159.5716632,,,,
200035723,,407.132382,79.25094409,,,265.9875292,121.1435287,,,,,5966.692312,,,3271.385222,108.0487296,30.11892853,1724.037533,,1634.450032,2024.737192,,12672.07099,1611.93395,6912.748068,235.8757776,,1801.849821,1458.028735,,,81.93822527,,,,,,,,,,,,,
200035731,229.3143142,5009.630636,1028.362602,108.4287822,,100.7154433,,,,,240.746335,1470.201207,,,127.8902486,,,36763.87287,,8027.348387,1966.887198,,5160.698821,4955.774243,3036.4024,,141.8289775,,254.1569911,,,,,,,,,,,563.1597533,295.1203906,,,,
200035756,,124.2025525,,,,,,,,,,19071.90527,,,,,,2268.697673,,7737.220783,3150.14291,,5767.940643,1.382499439,155.60941,,,,127.6895478,,,,,,,,,,,,4.493260457,,,,
200035764,,793.3810875,300.5891761,80.78221462,,702.3597312,53.20733447,,0.695721421,,27.39542325,33557.4508,,,,,,,,,,,4198.748176,162.4828074,84.86193117,,,,27.6328781,,,,,,39.85955127,,,,,,71.47411992,,,,
200035772,,1102.492812,28.34286882,,,,,,,,,14464.50482,,,,198.4385997,,11863.11521,,830.9054656,566.1663591,,5320.452003,163.291414,165.5356874,,12.58072979,,215.7558992,,,,,,,,,,,,126.1553785,,,,
200035814,,2431.623809,455.4246669,,,27.89884456,30.59744141,,43.12778919,,58.58111144,9502.066516,,,,,,30858.91647,,5686.798904,2518.364449,,3347.994189,1442.126962,330.0657349,,,,453.6151399,,,,,,55.49795342,,,,,,27.6118154,,,,
200035848,,530.3156163,,,,,,,,,,16685.59387,,,32.06984363,76.30898838,,4987.524462,,1492.491211,968.321038,,2513.230552,,314.5223511,,,,,,,,,,,,,,,,0.021363685,,,,
200035855,33.64260794,910.4457682,353.4732117,,,31.30722469,183.3257378,,,,,26767.34546,,,63.78996969,45.80561082,,2925.116472,,9786.771804,2262.089031,,3082.613331,777.0438074,882.9771441,799.966871,25.95508105,,415.5751693,,,,,,,,,,,,331.8788034,,,,
200035863,,1555.414978,194.513854,,,110.997684,,,,,,210.1915449,,,25707.13455,,,1588.898829,,2249.904456,4155.938507,,15304.49839,6542.572388,3032.459802,3057.797234,859.981601,12297.07607,5289.255185,,,118.0265019,,,,,,,,,80.10027756,,,,
200035970,,1285.168466,,31.57726251,,130.9670092,,,,26.15688929,203.1108997,17010.12681,,,,21.05791295,,522.4185556,,606.2716924,178.6400842,,4226.440192,41.48617822,,,,,,,,,,,,,,,,,,,,,
200036069,,653.6147326,139.7405996,,,,,,,,,17641.03003,,,,,,17010.69138,,318.2823302,731.2386248,,3459.06835,292.6663302,240.7932089,,,,92.73314696,,,,,,,,,,,,14.96551979,,,,
200036077,113.2807753,5618.677174,203.7815351,,154.2072613,25.07773845,27.01872892,,,87.06523009,439.7403419,,,,3771.479545,,,49.83101103,,2859.024668,1387.919723,,7027.650578,1082.493189,5934.725292,56.0997324,,13582.42715,392.5507958,29.42698719,,,458.8534782,,,,,,,,6.410099712,,,87.59746444,
200036135,52.13215362,1233.562433,216.9932684,136.9705468,,,,,,,65.48574937,10042.56188,,,,,,16041.74814,,728.9719341,372.5177808,,8862.67201,55.67665135,164.1560954,,,,267.0068636,,,,,,,,,,,,56.15440254,,,,
200036150,,1217.906592,97.08006671,,,,,,,,,12864.75051,,,,52.36958172,,16935.85805,,1032.682368,901.1240721,,15276.02854,215.3331795,269.2554603,,,,333.2714363,,,,,,,,,,,,,,,,
200036465,52.85768178,1481.367282,655.5589839,,,,91.29812359,,,,,3023.544142,,,,,,637.6740881,,1100.041645,82.64817984,,4432.427107,1391.482961,2448.579729,145.0674104,50.40650294,,2.199865327,,,,,,,,,,,,165.9277978,,,,
200036473,,3094.035904,425.7821368,71.75796779,,139.06667,,,34.34381388,,51.39703175,16648.12675,,,5014.343621,206.4684461,,2845.835852,,9403.608657,744.0762828,,8741.00036,69.64210142,40.70571194,,,,25.3584539,,,,,,86.35184316,,,,,,,,,,
200036499,,1200.929511,327.699,,,185.4028989,107.8689656,,,,173.3712846,228.4919612,,,42.82182218,273.0162485,,615.4293949,,2132.375798,428.2844247,,3539.529412,,86.5693909,1823.211045,455.118764,1498.489832,1299.063997,,270.7229085,1034.333512,698.930872,,33.69998116,,361.2168708,,,,73.59199073,1321.616932,,26.34573266,
200036523,,697.79667,,,,,39.19240615,,,,74.03093694,43347.69178,,,,1165.581479,,3921.044254,,7762.954706,2382.419147,,6191.18172,185.9769749,1601.056787,,,,150.5138086,,,,,,,,,,,,136.0829767,,,,
200036549,,1883.705229,261.6894485,,,144.3213419,,,,,,22832.0086,,,,,,4155.313152,,919.0062035,665.8488253,,16646.03505,1170.746366,165.0802587,,,,574.468311,,,,,,25.63587007,,,,,410.9169094,110.3808316,,,,
200036572,,241.0345664,,,,,,,,,,6613.76812,,,,,,1513.830832,,4568.110521,2478.409764,,1354.088402,107.2278995,,,,,,,,,,,,,,,,62.56544518,,,,,
200037059,,2378.349026,333.2747412,231.985824,,35.65506681,,,,,,39431.08459,,,,,,323.5713895,,451.176541,195.230274,,2436.559309,,40.09265893,,,,,,,,,,207.8156057,,,,,,545.9691234,,,,
200037133,31.6118382,1866.481767,212.0427972,,,,150.1220668,,,,,50860.3863,,,,25.59375554,,142.0205099,,297.851369,632.0004093,,8315.013061,25.29875729,,,,,330.2023273,,,,,,34.12574682,,,,,10.31368426,0.499062249,,,,
200038958,,1351.71867,,,,,,,,,,83.75381611,,,176.5325688,36.72923648,,785.4389192,,2383.520706,2681.262088,,37909.61123,1527.293481,2217.968216,3263.555977,819.8443294,6444.382149,1705.181859,67.0962724,1421.177676,2669.189442,190.0988656,,35.22442568,,,,,,,,,37.02737256,
200038990,,1013.978297,210.4135149,118.266219,,,26.36888722,,,,26.64569441,17336.76212,,,,,,3950.86134,,10601.93404,394.1457429,,976.5790392,502.7360495,155.3185132,,,,265.7970884,,,,,,,,,,,,0.364251075,,,,
200039022,28.5023337,2803.619895,1323.684877,,,,233.1478532,,,,287.7909328,32231.95344,,,,29.2451556,,18412.43798,,22173.49107,3087.744097,,5423.318696,981.7805868,289.4620634,,,,25.33740547,,,,,,,,,,,,670.2630229,,,,
200039055,,809.9926056,25.63303385,25.28708035,,,,,,,,7028.239127,,,,,,6595.597583,,825.9375956,903.7334267,,13518.81828,1397.28492,388.0099464,239.0112987,,,89.15381334,,,,,,,,,,,,112.5765869,,,,
200039063,,567.2891771,0.266970033,,,33.01520203,48.3102441,,,,69.07552057,15518.32091,,,,,,3466.234026,,805.528196,356.4946516,,19728.77204,864.8245278,792.015519,25.86648557,25.31074036,,302.3600911,,,,,,,,,,,,,,,,
200039204,33.68628975,2694.599165,1159.642359,64.40738353,,,62.26929954,,,,89.15366747,24103.47225,,,57.1925228,1.580787599,,11139.16736,,12517.84201,3106.707094,,16449.30624,607.1819847,859.5239912,,,,85.64564483,62.75996439,,,,,,,,,,,296.9141893,,,,
200039519,,171.2809333,73.07112553,,,,,,,,,14347.4838,,,128.5847133,,,1835.788496,,8196.660663,5287.368439,,6906.255183,36.60085986,260.8770011,265.2526755,1727.801011,,2563.346143,,,,,,,,,,,,0.651507081,,,,
200039642,,1138.984899,118.9571501,,,,153.3580094,,,,,40844.46391,,,398.638457,,,2135.398236,,1347.025324,2289.882152,,26518.39165,2390.122537,1688.960343,,,,142.7865744,,,,,,,,,,,,,,,,
200039709,,545.3482623,,,,,204.9353241,,,,,29988.55683,,,,,,8030.679683,,427.4297071,1454.42883,,13599.36789,1077.641895,1162.572272,,27.88972252,,273.042783,,,,,,,,,,,,,,,,
200039758,,1314.035839,200.0695376,,,,87.50745287,,,,,13112.29388,,,66.8407188,,,21983.96283,,1672.031951,1782.636051,,26397.74513,2600.506762,2292.174705,,25.62497251,,999.8063733,,,,,,,,,,,,73.71204453,,,,
200039808,,1188.785857,,,,,,,,,158.5323578,539.0433556,,,3848.878296,106.2983534,,,,3555.375147,1392.501143,,18357.43059,727.04823,339.016625,2431.964655,3835.741142,3325.036155,1524.170225,,,,,,,,,,,132.5848138,,,,,
200039824,,884.0664539,,,,,,,,,,,,,,,,616.6928829,,637.9179693,476.2338407,,13399.68335,1325.105263,1706.60101,1492.230326,6095.651765,,61.72814191,,,,,,,,,,,,,,,,
200039832,,614.0055485,,,,,,,,,2.661444878,318.9284985,,,2068.654212,,,57.30328897,,2428.874916,424.2806984,,8064.101223,6155.860815,3298.149907,1008.665604,1745.154666,5098.65548,1740.258911,,,73.09126932,,,,,,,,,10.61271735,,,,
200039857,30.14868674,4980.144261,433.8437721,,,,,,,,184.1625064,3.081032903,,,,191.4541789,436.7624348,1663.521937,,2424.103845,771.5374184,,6065.231678,15563.55523,6960.404786,2757.779019,113.0822111,641.3923939,2608.63506,,222.4745888,3062.697615,49.26635097,,,,,,,,,,,,
200039865,133.8431503,5472.660261,1798.366284,252.2924076,,288.5029433,11.1027858,,,151.537005,381.1553591,11024.87816,,,,466.8617034,,2715.365912,,462.880776,441.5581395,,5163.750457,62.06446582,293.3779603,,343.3311417,,142.5684979,,,,,,39.33664283,,,,,298.9142841,673.7359616,,,,
200039907,,862.8759519,26.8764258,,,225.6697098,,,,,50.80019164,15754.66719,,,,,,3966.188021,,267.0354768,0.017922077,,3229.03859,117.908423,116.2812796,,,,193.7378248,,,,,,124.9536606,,,,,,29.70393662,,,,
200039915,280.0868395,4276.033727,399.4229072,32.69534624,47.70949773,84.13431174,,,,97.72993829,301.1366472,179.6525748,,,43.29855236,5.339201374,,,,65.84388885,112.4702563,,50.92433808,1529.196092,1509.280894,,,482.5645525,182.4175023,,,,,,,,,,,,,,,72.75083252,
200039931,,110.7155714,,,,,82.39597121,,,,,,,,,,,1188.593175,,844.9588226,283.3006913,,4736.021144,26155.77642,9554.790684,20832.36577,2529.112558,,3936.355954,774.5354378,7179.023141,9826.32296,,,,,,,,,,,,,
200039949,,1800.418824,1253.503378,58.92172573,,,,144.9636015,,,116.2500187,4478.737638,,,,343.6423103,,946.6786891,,257.0837344,105.4835645,,1637.374504,103.8617787,40.15602559,,31.19028307,,267.7258187,,,,,,,,,,,262.6040244,809.4338818,,,,
200040038,,1083.039863,25.47513111,,,,,,,,26.40275515,12551.79815,,,,,,4978.102575,,4280.221811,579.2135056,,7046.11717,33.82512403,41.03118483,,,,465.7190144,,,,,,,,,,,672.7055267,93.01993691,,,,
200040095,26.89788732,1145.587754,37.4615948,80.51158462,,,,,,,,1299.212817,,,,,,2922.957252,,8504.035903,143.0535639,,2561.468089,1274.487277,10282.00646,,69.42607877,,386.5260336,,,,,,,,,,,,,,,,
200040111,,775.3427476,36.75113294,,,,,,,,,551.6078582,,,,,,7061.113265,,487.306202,793.9380565,,3431.444607,12475.05633,7826.58805,1000.411314,53.56002472,,184.0837957,,172.5286305,734.3574064,,,29.72608338,,,,,,,,,,
200040137,26.61335829,1165.487185,331.6340939,,,296.5793122,35.52422018,,,,76.11698617,28617.68981,,,,,,2278.035093,,532.8767727,1465.206057,,7258.73486,,147.0071102,,,,248.5163964,,,,,,73.56876543,,,,,102.8757014,1615.855432,,,,
200040178,,977.7003049,135.2175035,,,,66.0418075,,,,,6109.063778,,,,175.2999013,,309.7703557,,569.4964592,89.34892188,,2939.223691,91.12176827,441.1681477,,,,88.62486077,,,,,,,,,,,,,,,,
200040202,,1609.847733,2.604658483,,,,,,,,25.70936993,4085.264036,,,2161.191446,137.473553,298.7726581,152.0413055,,5464.897314,2749.793273,,26191.94896,4026.090265,8860.479983,56.52835755,,3790.696818,3337.279201,,31.14069515,300.6409773,1550.96095,,40.35264003,,,,,,67.98481071,,,,
200040210,,815.4307618,,,,,,,,,163.0866706,1303.360534,,,305.7899917,350.7898587,353.9850531,333.0404065,,2688.503771,1225.391049,,11900.14145,11105.60339,4681.186797,6108.614464,3457.981514,5115.469437,2468.106444,,,2153.404636,,,,,,,,,1237.459113,,,,
200040244,26.95007885,4253.278578,616.7788421,,,,57.23438463,,,,142.4009883,43655.90963,,,,422.1218206,,38936.34933,,36960.4366,2292.609437,,3971.039497,322.8889083,647.2651271,,26.90131916,,28.94158385,,,,,,17.92806761,,,,,,211.693162,,,,
200040251,,1906.628139,78.12955692,27.45050805,,,114.212421,,,,,25835.78064,,,,,,208.321396,,275.7470592,546.6660848,,10449.77995,54.92555274,,,82.41687026,,64.21152092,,,,,,,,,,,328.5044378,2353.12467,,,,
200040277,46.3453817,5882.274245,1251.576076,,,,41.09615994,,,31.72072833,379.276294,71385.19445,,,,,,2544.730518,,978.106816,1668.288425,,16093.20208,962.4897238,293.5897727,,,,162.4061856,,,,,,,,,,,,326.1041438,,,,
200040293,,707.9206586,28.03922989,,,,25.24591193,,,,44.24889035,1643.709176,,,43.14045171,,,24011.99591,,4688.376777,921.2563103,,9509.769362,1883.237251,1315.303183,,40.01509758,,211.6148931,,,,,,,,,,,,,,,,
200040350,,1907.111207,324.9194223,120.5491361,,,38.35300041,,,,70.83153168,4683.671905,,,25.17780854,27.56289181,,6669.038107,,8842.049483,3370.1577,,21557.02163,3195.452817,6103.607389,2230.545853,58.06150117,,602.3075981,,,189.6269396,,,952.1536831,,,,,1146.18691,150.8867415,,,,
200040384,40.19674279,1027.672994,63.86841728,8.045179646,,,38.1102741,,,,0.178400223,1480.280199,,,,79.63001415,,2337.679922,,6049.888315,313.9168998,,3412.467355,979.2941197,6980.129052,,,,449.2323097,,,,,,,,,,,297.3685035,202.9270022,,,,
200040392,96.75167862,5485.764741,724.3443793,85.77300723,,71.26068463,54.30349989,54.10364328,,34.69975509,185.8941156,7427.728991,,,,464.3593852,,8532.603065,,27365.90017,1354.167943,,26752.21352,2718.478572,18856.12303,,,,1537.882793,,,,,,,,,,,10.63549208,28.34458814,,,,
200040400,25.77606958,955.8652584,76.5238579,,,,105.3783401,,,,,22773.6479,,,0.151948724,34.66748501,,5412.520969,,17341.84245,1688.478525,,10404.30907,3013.307917,5963.476984,,,,643.9250112,,,,,,,61.59770965,,,,,84.31560324,,,,
200040418,,222.4572281,,,,,57.21308864,,,,65.80840334,15423.62149,,,,114.7035488,,3800.873705,,12751.76387,5256.768137,,6874.336179,73.04540155,171.828944,,,,364.7678324,,,,,,,,,,,,25.10082143,,,,
200040426,,1618.461418,154.6840866,40.0726054,,,106.5653397,,,,,27124.85697,,,,59.62680239,,1690.02945,,50.66125187,843.9600844,,768.3957812,,,,,,,,,,,,,,,,,,466.6359109,,,,
200040442,56.43404597,2047.707231,304.9796515,41.35568043,,,130.3327287,,,,68.05178517,860.5920956,,,3787.870774,3412.622886,,169.2085162,,6768.064089,973.4428526,,6413.881181,1839.507446,1751.432558,324.4534536,,4706.025388,367.4244991,716.0470533,,1209.969588,,,,,,,,,139.0062453,,,,
200040459,36.40345008,2450.679916,709.5996068,140.7757666,,,66.29888535,,,,110.577183,11853.33205,,,35.45896303,588.622308,,617.2649141,,7164.458818,756.8942542,,7449.459997,758.6487408,2516.675708,132.7907083,141.7461127,,318.0844557,,,,,,,,,,,925.155068,311.8549965,,,,
200040475,,761.0549322,50.65789759,53.64964186,,,101.2890593,,,,15.05991269,20832.01259,,,,,,19104.65316,,927.0896665,642.4905348,,2211.685482,1143.594547,499.458872,,,,,,,,,,,,,,,,31.70475603,,,,
200040491,,2095.766275,522.6224735,103.8190262,,,153.9395576,,,,188.9897817,12715.11984,,,304.4187455,1965.467463,,3783.796539,,8405.232646,1376.946053,,8860.091181,413.5944151,450.1571658,80.03521609,265.313274,,87.18264429,,,,,,,,,,,593.8619498,,,,,
200040509,26.92059534,493.1210375,106.5489972,,,,,,,,,1765.01194,,,555.6563036,,,854.3591804,,2102.717516,1721.756801,,3424.559286,4867.077955,5236.732429,243.3923249,177.6655221,905.619025,753.0114033,190.1736654,25.25216663,217.1208017,,,,,,,,,,,,,
200040558,,533.470176,,,,,,,,,38.99633635,30548.22293,,,520.2191837,,,4543.45501,,4681.825782,2921.573414,,9675.196504,453.106751,281.3279247,,,,133.6445855,,,,,,,,,,,,,,,,
200040566,54.80054303,2181.805412,320.7462947,145.1652548,,,,,,,69.20286241,573.4228051,,,134.5290492,,,21424.6123,,6741.516816,571.1310303,,1717.315897,21051.10382,2182.633397,,27.85872078,,547.0865349,,,,,,,,,,,,37.45411485,,,,
200040574,,2649.862963,37.54186284,25.14783621,,,79.07768183,,,,230.0471119,1236.972178,,,6373.055926,49.67751889,,4616.846994,,3880.013399,846.283575,,3368.09093,754.2086372,91.55211147,,,,305.6163925,,,,,,,,,,,75.42863321,100.0665495,,,,
200040590,72.0948892,1628.536082,664.2595852,,,,41.05913297,,,,117.8555846,549.1167503,,,6061.397015,14.20857018,,2910.512291,,1189.707322,219.5321404,,2105.453996,592.2783785,339.1025083,,,,417.3601166,,,,,,,,,,,153.2359317,133.6141566,,,,
200040624,25.72552598,1364.693275,169.1160276,,,,,,,,,5981.967365,,,4930.25521,375.896793,372.7679873,858.6676162,,8139.564036,6131.660253,,22507.45118,2354.937497,4719.064717,445.5176231,93.57106393,4582.645629,894.3243832,,,86.36511921,,,,,,,,,,,,,
200040657,,709.5342372,115.7467153,,,,,,,,,696.2504591,,,,,,5762.190689,,3670.739437,1865.539463,,9343.20198,12695.95482,3694.554237,13578.16548,1833.567266,,1748.431181,24.54951129,6639.176881,8151.316187,,69.25132507,,,,,,,1064.699729,,,,
200040681,25.13828946,956.2708007,58.65663433,3.017833915,,,45.79296205,26.15342605,,,9.995108641,97.14393892,,,11297.62816,25.35307091,72.20225688,66.34041526,,8328.056564,1679.866485,,9221.920754,1062.940269,3039.430006,225.9054114,124.6079125,285.3213504,631.7022335,28.31433388,1.276181336,,,,,,,,,,,,,,
200040715,299.3308493,7707.853444,2947.351403,252.3592192,,9.085185971,93.06177023,,,94.88379198,471.8551626,2211.867221,,,,29.75845506,,4703.077425,,3347.475858,1714.488505,,17860.1543,6086.560038,3757.21434,493.6393916,14.79608702,,774.2579342,91.24618106,377.5302993,223.2820573,,,,,,,,639.3132288,52.79710421,,,,
200040764,,2253.067506,132.8507856,,26.92825976,93.62089246,67.3198205,,,,203.8949563,682.0156954,,,354.3148743,65.55808035,,1556.014965,,3780.335355,3051.056679,,4827.458178,2322.669262,348.5101824,47.33365782,,29680.95304,2127.546928,23.37235629,524.1097565,5729.796483,490.8090178,,,,116.1118924,26.7429524,,,101.325911,62.25993466,,149.8051334,
200040772,,471.6549993,,,,,,,,,0.121790173,26671.2174,,,,,,988.8922186,,2087.763459,626.8839459,,6639.729425,813.9152856,263.1786902,,,,167.0224591,,,,,,,,,,,,27.0204248,,,,
200040798,,584.8667863,,,,38.68930267,,,,,111.684032,,,,,,,149.4776395,,367.0093987,212.7645289,,3054.059658,7491.301331,1050.431918,12335.802,661.4809156,,291.1792129,,10232.83247,4299.636867,,2202.298238,,,,,,,,,,,
200040814,,567.6958551,,,,,,,,,,353.1722564,,,,63.28171899,,16500.75658,,5192.697075,1510.382527,,6068.105653,1173.590529,1021.379082,,148.6589036,,208.2121254,,,,,,,,,,,,55.07164693,,,,
200040830,,550.4889479,17.67478538,,,,,,,,,1210.529675,,,,,,1363.5077,,10733.96079,1795.949646,,16662.45902,24.7023762,996.7311114,10.1737379,0.068172173,,879.3588604,,,,,,,,,,,273.3464812,,,,,
200040889,,440.2990524,25.07337766,,,,35.88174117,,,,,15875.79902,,,1271.739788,190.0236036,,1189.297204,,5934.826159,964.0175232,,2734.842136,34.87627949,62.80749934,,,,,,,,,,,,,,,,64.09841611,,,,
200040905,48.42689785,1237.710956,188.0027344,,,,,,,,170.3846395,17197.20745,,,128.5957581,,,7789.598751,,9841.395027,2666.016855,,8812.337856,553.3801746,,435.9282704,,,75.05244155,,,,,,,,,,,,203.67884,,,,
200040947,,3096.631279,506.1793386,65.27649222,,,152.6015166,,,,0.645066645,54174.83869,,,,,,1218.988066,,895.4781241,416.8728578,,3144.718726,,,,,,,,,,,,,,,,,,14.54909475,,,,
200040954,37.9145485,1846.283359,177.1199317,,,,,,,,32.30416945,41427.89032,,,,,,439.0330485,,311.3085412,119.7397819,,618.942614,,,,0.52642201,,,,,,,,58.22326217,,,,,,,,,,
200041010,,1314.759318,315.3868676,219.574722,,,27.4854256,,,,,3101.119377,,,1999.576806,,,2681.880871,,4622.059906,1388.641221,,8709.575,3987.664595,2401.024553,688.9988334,177.2107131,,281.2687148,,435.7220277,300.1541482,,,,,,,,304.9609844,76.83511696,,,,
200041051,,363.5458501,,,,,,,,,27.32490748,1616.069706,,,,59.25353579,,3728.418586,,6325.649272,506.549287,,10145.65223,382.3092768,1801.50053,,,,356.844076,,,,,,,,,,,298.6987456,,,,,
200041150,,1397.240862,151.2772145,40.262337,,,135.1993049,16.83172567,,,,700.1957934,,,,667.6991337,,11975.21916,,15503.49055,1178.35385,,23141.9124,272.6790566,2767.385702,32.61843659,,,1020.698374,,,,,,,,,,,,0.153155341,,,,
200041168,,904.0547602,,,,,20.83105124,0.211497631,,,51.72503583,2458.966647,,,,77.24689594,,6294.611437,,10979.06321,985.7911074,,24734.6592,591.4193979,5183.738761,,,,542.6613925,,,,,,,,,,,29.80845431,,,,,
200041283,,1091.76734,99.69526508,58.25426426,125.3121437,,83.65967589,46.49693289,,,210.7257636,8606.763143,,,,26.82216174,,252.0081568,,483.1955682,284.1428069,,2595.383302,77.14207961,245.3354967,,,,,,,,,,,,,,,282.2498872,359.2907623,,,,
200041317,92.47379786,6432.2306,1196.104063,188.9191393,,118.6553811,,25.30380242,,,108.0226209,50857.50771,,,,,,8979.291821,,6555.905526,3676.16197,,3178.837741,203.4715412,26.65148677,,,,305.9538031,,,,,,,,,,,,,,,,
